"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
4.8284239769,0.514512214661,1,9.70556030270001,18.8510070801,0.02038392864,2021,"wet","2021-01-29",2006-01-29
4.8106498718,0.589611816406,1,10.5404296875,17.9140258789,0.02296039392,2021,"wet","2021-01-30",2006-01-30
10.6885309219,0.622296066284,1,13.3898864746,19.8762145996,0.03602015136,2021,"wet","2021-01-31",2006-01-31
5.7352690697,0.482030410767,0.988923339844,9.92046508790003,18.7711120605,0.05630887584,2021,"wet","2021-02-01",2006-02-01
1.7511880398,0.434853668213,1,5.18395385740001,17.284173584,0.0208233936,2021,"wet","2021-02-02",2006-02-02
5.7597427368,0.645044403076,1,11.5233703613,17.3017211914,0.02762850816,2021,"wet","2021-02-03",2006-02-03
8.0239238739,0.617034492493,1,10.3435302734,15.5488525391,0.00562841568,2021,"wet","2021-02-04",2006-02-04
4.4116868973,0.526261062622,1,6.22069702150003,15.0182739258,0.00120017376,2021,"wet","2021-02-05",2006-02-05
4.2496204376,0.367184906006,0.933646392822,7.44310913090004,19.4680419922,0.00831316608,2021,"wet","2021-02-06",2006-02-06
6.3812184334,0.504954109192,0.678983459473,12.4402404785,18.3901916504,0.03879842976,2021,"wet","2021-02-07",2006-02-07
4.2562127113,0.498603363037,1,9.99620971680002,20.1520629883,0.01192888512,2021,"wet","2021-02-08",2006-02-08
1.5084670782,0.560353088379,1,7.22811279300004,19.156060791,0.00330050592,2021,"wet","2021-02-09",2006-02-09
1.1241441965,0.387545890808,1,6.65038452150003,22.6642700195,0.00071663616,2021,"wet","2021-02-10",2006-02-10
6.5834350586,0.335386199951,1,4.62651977540003,22.5516296387,0,2021,"wet","2021-02-11",2006-02-11
1.6825351715,0.309932422638,1,4.9696289062,23.4503112793,0,2021,"wet","2021-02-12",2006-02-12
1.7630519867,0.367277984619,1,6.29674682620004,21.4601074219,0.00021276864,2021,"wet","2021-02-13",2006-02-13
5.3477191925,0.47234539032,1,6.84475097660004,19.0402160645,0.04565094336,2021,"wet","2021-02-14",2006-02-14
11.2012424469,0.657870254517,0.983131103516,9.29549560550004,16.3323303223,0.08387300736,2021,"wet","2021-02-15",2006-02-15
3.4379608631,0.328202095032,0.908607177734,6.57488403320002,20.1542297363,0.04241482272,2021,"wet","2021-02-16",2006-02-16
2.0094237328,0.346470756531,0.981029586792,4.98616943360003,21.9327636719,0,2021,"wet","2021-02-17",2006-02-17
7.3534631729,0.54369304657,1,10.919732666,18.7098937988,0.00728620704,2021,"wet","2021-02-18",2006-02-18
4.6933403015,0.455502853394,0.977681274414,6.29946289060001,19.4934326172,0.00421561152,2021,"wet","2021-02-19",2006-02-19
5.2608890533,0.554122962952,0.967844696045,6.22210083010003,13.2625366211,0.00373540896,2021,"wet","2021-02-20",2006-02-20
2.7135365009,0.500854148865,0.982013015747,5.35213623050004,14.6866699219,0.00136770336,2021,"wet","2021-02-21",2006-02-21
6.0586619377,0.490463562012,0.806826629639,6.83287963870004,13.6741882324,0.00128398176,2021,"wet","2021-02-22",2006-02-22
7.6412320137,0.406212882996,0.856745452881,4.21129760740001,14.1183105469,0.0020330784,2021,"wet","2021-02-23",2006-02-23
7.1253037453,0.238363456726,0.588478393555,4.46825561520001,18.2109008789,0,2021,"wet","2021-02-24",2006-02-24
5.4904594421,0.198590202332,0.705004806519,1.06356201170001,19.6595703125,0,2021,"wet","2021-02-25",2006-02-25
2.7906496525,0.287320537567,1,0.845819091800024,19.094354248,0,2021,"wet","2021-02-26",2006-02-26
4.919737339,0.283023319244,1,3.86412963870004,21.278527832,0.00677288736,2021,"wet","2021-02-27",2006-02-27
9.5613689423,0.509086532593,0.932568054199,4.46877441410004,12.247857666,0.00702765504,2021,"wet","2021-02-28",2006-02-28
5.5156135559,0.493153533936,1,4.53908691410004,13.5832458496,0.00337395456,2021,"wet","2021-03-01",2006-03-01
8.0703296661,0.533324699402,0.739666290283,8.35741577150003,13.4264160156,0.00068287104,2021,"wet","2021-03-02",2006-03-02
3.3283987045,0.422532348633,0.849208374023,3.6084533691,12.8521972656,0,2021,"wet","2021-03-03",2006-03-03
8.0008153915,0.431028709412,1,2.94420776370004,15.6113525391,0,2021,"wet","2021-03-04",2006-03-04
3.0652356148,0.37643951416,1,2.48732910160004,18.6299987793,0,2021,"wet","2021-03-05",2006-03-05
5.5302176476,0.258162288666,0.953735733032,5.26806030270001,23.3524108887,0,2021,"wet","2021-03-06",2006-03-06
1.8784788847,0.297793312073,1,6.67482910160004,23.5833374023,0,2021,"wet","2021-03-07",2006-03-07
3.9190301895,0.428095550537,1,6.67321166990001,20.3083129883,0.00224842176,2021,"wet","2021-03-08",2006-03-08
6.9347310066,0.288437461853,0.820514297485,5.58153686520001,20.9402404785,0,2021,"wet","2021-03-09",2006-03-09
4.253235817,0.434857940674,0.999299163818,5.77770385740001,20.7480102539,0,2021,"wet","2021-03-10",2006-03-10
3.3291640282,0.50912776947,1,8.31737670900003,19.459375,0,2021,"wet","2021-03-11",2006-03-11
6.7182679176,0.377423019409,1,3.56139526370004,19.2676635742,0,2021,"wet","2021-03-12",2006-03-12
6.0143251419,0.297756538391,0.978742675781,4.50817260740001,19.760736084,0,2021,"wet","2021-03-13",2006-03-13
2.0836241245,0.25122718811,0.91572845459,5.92696533200001,24.2467590332,0,2021,"wet","2021-03-14",2006-03-14
4.2363009453,0.296249217987,1,3.59270629880001,22.3707519531,0,2021,"wet","2021-03-15",2006-03-15
7.8882055283,0.258641853333,1,2.84111938480004,23.7840820312,0,2021,"wet","2021-03-16",2006-03-16
2.5069289207,0.279953308105,1,6.24196777340001,24.7562194824,0,2021,"wet","2021-03-17",2006-03-17
4.0171766281,0.349017333984,0.98971534729,6.06160888670001,23.1425415039,0,2021,"wet","2021-03-18",2006-03-18
5.1634488106,0.300659770966,0.983388977051,7.4583374023,25.7202087402,0,2021,"wet","2021-03-19",2006-03-19
3.2037062645,0.32190788269,0.995857162476,7.50475463870004,24.3625732422,0.0008000208,2021,"wet","2021-03-20",2006-03-20
3.3587431908,0.422558364868,1,7.50737915040003,20.621697998,0.00215878176,2021,"wet","2021-03-21",2006-03-21
7.7659668922,0.393534049988,0.853266830444,9.28133544920001,19.622064209,0.00218928096,2021,"wet","2021-03-22",2006-03-22
11.2842750549,0.281674156189,0.71973487854,7.64885864260003,20.1545349121,0,2021,"wet","2021-03-23",2006-03-23
3.7073726654,0.422934188843,0.954679260254,7.16002807620004,17.6927429199,0.01327746816,2021,"wet","2021-03-24",2006-03-24
6.9162640572,0.423763504028,0.936807403564,5.96129760740001,16.0536437988,0.00978105888,2021,"wet","2021-03-25",2006-03-25
7.8927354813,0.480904159546,0.889802093506,7.0520874023,15.2663513184,0.00147521952,2021,"wet","2021-03-26",2006-03-26
5.9626059532,0.357054214478,0.965865478516,5.4329467773,18.6391540527,0,2021,"wet","2021-03-27",2006-03-27
7.1329989433,0.441464538574,0.940829925537,6.97658691410004,16.9238830566,0,2021,"wet","2021-03-28",2006-03-28
7.2687020302,0.414594993591,0.867536315918,5.94127807620004,15.6679626465,0,2021,"wet","2021-03-29",2006-03-29
5.1260375977,0.4544764328,0.965447921753,5.29555664060001,15.6254211426,0.01822035168,2021,"wet","2021-03-30",2006-03-30
6.2062554359,0.345900802612,0.933488006592,6.17284545900003,18.3609558105,0.00335323584,2021,"wet","2021-03-31",2006-03-31
7.3490786552,0.504466247559,0.986762390137,11.7060180664,21.6313110352,0.03494645856,2009,"dry","2009-04-01",2006-04-01
2.588269949,0.435956268311,1,9.26485595700001,21.7504516602,0.00048466944,2009,"dry","2009-04-02",2006-04-02
4.3817873001,0.382133026123,0.997930908203,8.07854614260003,21.459375,0,2009,"dry","2009-04-03",2006-04-03
4.4785375595,0.373316001892,0.996302566528,7.13451538090004,20.3682800293,0,2009,"dry","2009-04-04",2006-04-04
6.3622889519,0.47554523468,0.990849380493,7.82528076170001,18.1279846191,0,2009,"dry","2009-04-05",2006-04-05
5.893702507,0.499938850403,1,6.42394409180002,15.9829956055,0.0006399648,2009,"dry","2009-04-06",2006-04-06
4.5014848709,0.505289039612,0.963076629639,4.72277221680002,17.0044799805,0,2009,"dry","2009-04-07",2006-04-07
5.6566028595,0.525179786682,0.927760696411,7.70870361330003,15.672479248,0,2009,"dry","2009-04-08",2006-04-08
3.6815669537,0.426402549744,0.998500518799,5.34038696290003,17.4883361816,0,2009,"dry","2009-04-09",2006-04-09
3.9818930626,0.493956069946,1,7.65474853520004,17.5624633789,0.000819504,2009,"dry","2009-04-10",2006-04-10
6.8432068825,0.646361999512,1,5.37499389650003,14.7450195312,0.0005098896,2009,"dry","2009-04-11",2006-04-11
5.0164608955,0.436026191711,1,5.83754882810001,18.4762512207,0,2009,"dry","2009-04-12",2006-04-12
5.5162258148,0.505848770142,1,6.42745361330003,18.4337402344,0,2009,"dry","2009-04-13",2006-04-13
3.8900763988,0.616547584534,1,7.3238464355,15.9116760254,0,2009,"dry","2009-04-14",2006-04-14
3.9706428051,0.451797904968,1,5.23845825200004,19.7080932617,0,2009,"dry","2009-04-15",2006-04-15
5.1682100296,0.429687004089,1,4.88848266600002,20.6358276367,0,2009,"dry","2009-04-16",2006-04-16
5.7099089622,0.338108863831,0.95893409729,7.72341308590001,20.8640991211,0,2009,"dry","2009-04-17",2006-04-17
3.722859621,0.394463539124,1,8.11089477540003,20.2457519531,0,2009,"dry","2009-04-18",2006-04-18
4.4805335999,0.387916069031,0.87296005249,6.3355651855,17.1733947754,0.00034209216,2009,"dry","2009-04-19",2006-04-19
7.1161417961,0.550223274231,0.958340530396,6.45897827150003,14.1464477539,0.00076032864,2009,"dry","2009-04-20",2006-04-20
7.093313694,0.529841537476,1,6.02224121090001,15.0590759277,0,2009,"dry","2009-04-21",2006-04-21
6.8704733849,0.299804992676,0.657872390747,7.72594604490001,19.4176879883,0,2009,"dry","2009-04-22",2006-04-22
5.7643113136,0.327531852722,0.791282272339,7.1539245605,19.3425842285,0,2009,"dry","2009-04-23",2006-04-23
7.1774096489,0.355825500488,1,6.73397216800004,20.7660766602,0,2009,"dry","2009-04-24",2006-04-24
9.5499725342,0.37640045166,0.990245742798,7.14016113280002,20.2496887207,0,2009,"dry","2009-04-25",2006-04-25
7.3210554123,0.214109401703,1,-1.28366699219998,25.5437255859,0,2009,"dry","2009-04-26",2006-04-26
8.3518743515,0.227551708221,0.992723846436,6.01659545900003,23.984765625,0,2009,"dry","2009-04-27",2006-04-27
8.1237506866,0.488631286621,0.889986877441,6.430291748,15.0040222168,0,2009,"dry","2009-04-28",2006-04-28
7.6984705925,0.447686309814,0.909307098389,8.20653686520001,18.184777832,0.00131105952,2009,"dry","2009-04-29",2006-04-29
7.2926206589,0.305954856873,0.861592178345,9.15130004880001,22.2242980957,0,2009,"dry","2009-04-30",2006-04-30
3.3585751057,0.423512916565,1,8.18718872070002,22.3157287598,0,2009,"dry","2009-05-01",2006-05-01
4.099093914,0.484685592651,1,7.9446655273,22.4802490234,0,2009,"dry","2009-05-02",2006-05-02
8.710026741,0.358295516968,0.868519134521,8.59703979490001,20.7110229492,0,2009,"dry","2009-05-03",2006-05-03
9.0917425156,0.304773159027,0.80122177124,8.39980468750002,21.1523376465,0.00064939968,2009,"dry","2009-05-04",2006-05-04
6.169775486,0.333213233948,0.923116836548,8.24511108400003,21.6900878906,0,2009,"dry","2009-05-05",2006-05-05
4.2903904915,0.267329330444,0.956634521484,6.26119384770004,22.1579528809,0,2009,"dry","2009-05-06",2006-05-06
7.8954305649,0.288775291443,0.76911781311,7.66094360350002,20.0444580078,0,2009,"dry","2009-05-07",2006-05-07
7.1241779327,0.314760437012,0.719388580322,9.51021728520004,20.5156799316,0,2009,"dry","2009-05-08",2006-05-08
5.0750761032,0.36123462677,0.762377624512,10.0246826172,20.3485656738,0,2009,"dry","2009-05-09",2006-05-09
6.4960317612,0.432843856812,0.866378326416,10.373651123,20.7387634277,0,2009,"dry","2009-05-10",2006-05-10
6.3423485756,0.329808082581,0.925230484009,9.10894165040003,23.4490600586,0,2009,"dry","2009-05-11",2006-05-11
6.3256759644,0.37100112915,1,9.32937011720003,25.245904541,0,2009,"dry","2009-05-12",2006-05-12
3.2684631348,0.293061122894,0.986080474854,7.79268798830003,26.9811645508,0,2009,"dry","2009-05-13",2006-05-13
6.5507440567,0.211836357117,0.862849655151,8.69823608400003,26.214074707,0,2009,"dry","2009-05-14",2006-05-14
5.8014001846,0.400635108948,0.98745803833,5.87377319340004,23.1068054199,0,2009,"dry","2009-05-15",2006-05-15
5.9238743782,0.413098526001,1,7.51390991210002,21.0561157227,0,2009,"dry","2009-05-16",2006-05-16
3.270635128,0.318174705505,0.941928710938,8.85967407230004,23.7058349609,0,2009,"dry","2009-05-17",2006-05-17
6.8703150749,0.340500564575,1,8.38527832030002,24.6009460449,0,2009,"dry","2009-05-18",2006-05-18
3.6052751541,0.183058052063,0.904984054565,9.60765991210002,30.8567138672,0,2009,"dry","2009-05-19",2006-05-19
4.1450424194,0.183750915527,0.940234985352,10.1043945312,31.7069946289,0,2009,"dry","2009-05-20",2006-05-20
3.6933715343,0.232103748322,1,8.95647583010003,30.1589599609,0,2009,"dry","2009-05-21",2006-05-21
4.9767212868,0.334731330872,0.982314758301,7.86065063480004,26.9901672363,0,2009,"dry","2009-05-22",2006-05-22
4.1996250153,0.370241851807,1,9.2483764648,26.6381164551,0,2009,"dry","2009-05-23",2006-05-23
3.1465556622,0.356394920349,0.989695281982,8.05742797850002,26.5462585449,0,2009,"dry","2009-05-24",2006-05-24
2.828751564,0.261499042511,1,9.49599609380004,28.1448608398,0,2009,"dry","2009-05-25",2006-05-25
4.5050978661,0.263270130157,0.995988235474,9.28322753910004,28.7098327637,0.00017121024,2009,"dry","2009-05-26",2006-05-26
4.5623936653,0.472011604309,0.985560302734,6.47515258790003,21.3831115723,0.00192920832,2009,"dry","2009-05-27",2006-05-27
3.3561661243,0.333471603394,0.998239212036,8.12096557620004,24.7194458008,0,2009,"dry","2009-05-28",2006-05-28
5.2886805534,0.306379699707,0.998577575684,7.37340698240001,25.2318359375,0,2009,"dry","2009-05-29",2006-05-29
5.9185757637,0.281511230469,0.903707962036,10.2536560059,25.553338623,0,2009,"dry","2009-05-30",2006-05-30
5.8267035484,0.294053726196,0.853349456787,9.26366577150003,23.2431274414,0,2009,"dry","2009-05-31",2006-05-31
6.6952724457,0.340767097473,0.764825057983,11.6652770996,22.8030029297,0,2009,"dry","2009-06-01",2006-06-01
7.7467398643,0.34137096405,0.992725601196,9.41185913090004,24.0909973145,0,2009,"dry","2009-06-02",2006-06-02
6.9216723442,0.317589492798,0.738689651489,11.6054016113,23.0866638184,0,2009,"dry","2009-06-03",2006-06-03
5.2669453621,0.385656089783,0.76803527832,11.3649536133,21.4444824219,0,2009,"dry","2009-06-04",2006-06-04
4.1397004128,0.454209403992,0.775768966675,10.7335449219,19.2430358887,0,2009,"dry","2009-06-05",2006-06-05
6.874859333,0.36772403717,0.807467269897,9.04058227540003,20.3882080078,0,2009,"dry","2009-06-06",2006-06-06
5.5708107948,0.329127883911,0.753750305176,10.1643005371,21.9514709473,0.0001566864,2009,"dry","2009-06-07",2006-06-07
5.6275353432,0.260833396912,0.770572509766,9.0953308105,23.6270996094,0,2009,"dry","2009-06-08",2006-06-08
6.7179765701,0.313376483917,0.876216659546,8.08275756840004,22.2194458008,0,2009,"dry","2009-06-09",2006-06-09
9.5374660492,0.483128204346,0.839493560791,9.22261962890002,18.2806335449,0,2009,"dry","2009-06-10",2006-06-10
9.1497917175,0.433160514832,0.840470809937,8.75829467770001,18.8414855957,0,2009,"dry","2009-06-11",2006-06-11
5.1621437073,0.347328529358,0.932564697266,7.81154785160004,21.6913085938,0,2009,"dry","2009-06-12",2006-06-12
4.4726028442,0.374051818848,0.875756988525,10.5878540039,23.1581054688,0,2009,"dry","2009-06-13",2006-06-13
3.7941246033,0.244665470123,0.952308959961,8.1204467773,29.4163146973,0,2009,"dry","2009-06-14",2006-06-14
5.7575411797,0.256980724335,0.965150299072,6.33974609380004,28.8466125488,0,2009,"dry","2009-06-15",2006-06-15
3.8144481182,0.331514549255,0.983112335205,9.0315795898,26.5784240723,0,2009,"dry","2009-06-16",2006-06-16
3.9985051155,0.278779067993,0.964543151855,8.96953735350002,26.0815368652,0,2009,"dry","2009-06-17",2006-06-17
3.8667039871,0.262271442413,0.873186035156,8.53829345700001,24.4785095215,0,2009,"dry","2009-06-18",2006-06-18
3.1867258549,0.216598186493,0.981039657593,7.88472900390002,28.2072692871,0,2009,"dry","2009-06-19",2006-06-19
3.5565686226,0.16834695816,0.758963165283,11.6582885742,34.6693054199,0,2009,"dry","2009-06-20",2006-06-20
2.0205402374,0.185351104736,0.982099685669,8.73839721680002,32.6908813477,0,2009,"dry","2009-06-21",2006-06-21
1.8670355082,0.181983318329,0.971489257812,7.64959106450004,32.4892211914,0,2009,"dry","2009-06-22",2006-06-22
5.3803777695,0.154651250839,0.976652374268,6.27596435550004,34.6025634766,0,2009,"dry","2009-06-23",2006-06-23
4.5311193466,0.188378067017,0.960711746216,9.28170166020004,34.6967407227,0,2009,"dry","2009-06-24",2006-06-24
3.5110282898,0.183677139282,0.662635269165,15.8452392578,35.0139404297,0,2009,"dry","2009-06-25",2006-06-25
4.4046711922,0.182338600159,0.899470062256,9.21453247070002,32.6331726074,0,2009,"dry","2009-06-26",2006-06-26
3.4792129993,0.177121086121,0.70063949585,11.4766784668,31.8879943848,0,2009,"dry","2009-06-27",2006-06-27
4.4184851646,0.150199108124,0.859356765747,8.23439941410004,33.9926086426,0,2009,"dry","2009-06-28",2006-06-28
4.3119544983,0.22997795105,0.968132629395,10.3632141113,30.3015075684,0,2009,"dry","2009-06-29",2006-06-29
3.2864003181,0.24981048584,1,9.92336425780002,28.999230957,0,2009,"dry","2009-06-30",2006-06-30
5.6643023491,0.198532333374,0.851563186646,11.1022888184,32.2006164551,0,2009,"dry","2009-07-01",2006-07-01
4.4289216995,0.241127262115,0.900070343018,10.3135620117,28.2376953125,0,2009,"dry","2009-07-02",2006-07-02
4.4732885361,0.228175373077,1,6.72362670900003,27.3881469727,0,2009,"dry","2009-07-03",2006-07-03
5.192024231,0.268385486603,0.847436676025,11.2460266113,26.8181396484,0,2009,"dry","2009-07-04",2006-07-04
5.6353144646,0.243307037354,0.760935974121,12.1706176758,27.3997436523,0,2009,"dry","2009-07-05",2006-07-05
4.1412968636,0.247807617188,1,10.4895263672,29.6357666016,0,2009,"dry","2009-07-06",2006-07-06
3.8915522099,0.24776096344,1,10.218927002,30.3270812988,0,2009,"dry","2009-07-07",2006-07-07
4.7463903427,0.206827125549,0.801886062622,10.7878051758,29.9756408691,0,2009,"dry","2009-07-08",2006-07-08
3.8161792755,0.260602073669,0.995295028687,9.7190795898,27.6413513184,0,2009,"dry","2009-07-09",2006-07-09
4.4117503166,0.339190788269,1,10.9182067871,26.7243896484,0,2009,"dry","2009-07-10",2006-07-10
4.3770084381,0.362042274475,1,11.6560302734,26.1868835449,0,2009,"dry","2009-07-11",2006-07-11
7.3293504715,0.25874168396,0.973763580322,10.891809082,28.1842590332,0,2009,"dry","2009-07-12",2006-07-12
2.8343372345,0.247340946198,1,9.94558105470003,30.122277832,0,2009,"dry","2009-07-13",2006-07-13
2.4877967834,0.266777858734,1,10.8687072754,28.7689147949,0,2009,"dry","2009-07-14",2006-07-14
2.1706643105,0.163859653473,0.914014205933,9.91961059570002,35.562310791,0,2009,"dry","2009-07-15",2006-07-15
5.7756948471,0.153495817184,0.654657974243,12.1821228027,33.8867431641,0,2009,"dry","2009-07-16",2006-07-16
6.1681098938,0.191842422485,0.890109100342,12.0808044434,33.5682312012,0,2009,"dry","2009-07-17",2006-07-17
5.2233371735,0.221723613739,0.974783477783,10.0187927246,30.2871032715,0,2009,"dry","2009-07-18",2006-07-18
7.0762457848,0.235956535339,0.810293960571,10.8878723145,26.7511535645,0,2009,"dry","2009-07-19",2006-07-19
10.8392496109,0.305051517487,0.919162139893,10.9664855957,26.2328125,0,2009,"dry","2009-07-20",2006-07-20
7.0558872223,0.21925447464,0.866514663696,11.0428710938,28.5356689453,0,2009,"dry","2009-07-21",2006-07-21
5.6752610207,0.222619152069,0.853622131348,11.5977722168,28.334161377,0,2009,"dry","2009-07-22",2006-07-22
4.0919494629,0.226662883759,0.844094390869,11.0998168945,27.3113037109,0,2009,"dry","2009-07-23",2006-07-23
4.5251584053,0.200168361664,0.833524703979,11.6164794922,30.1964355469,0,2009,"dry","2009-07-24",2006-07-24
