"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
2.1272175312,0.336129264832,0.861960830688,3.7425170898,17.1570983887,0,2020,"wet","2020-03-20",2009-03-20
6.5459208488,0.402948417664,0.793875427246,5.52379760740001,15.7887512207,0.00013747968,2020,"wet","2020-03-21",2009-03-21
2.4879183769,0.332751121521,0.785372772217,4.72078857420001,17.5349975586,0,2020,"wet","2020-03-22",2009-03-22
0.5775565505,0.271890697479,0.754129486084,3.75768432620004,18.2957702637,0,2020,"wet","2020-03-23",2009-03-23
5.233566761,0.398206291199,0.941195297241,3.59829101560001,16.3489624023,0,2020,"wet","2020-03-24",2009-03-24
9.0227899551,0.317042446136,0.900290908813,3.10036621090001,18.1200195312,0,2020,"wet","2020-03-25",2009-03-25
4.3875355721,0.294741802216,0.65303314209,4.3336120605,15.7981811523,0,2020,"wet","2020-03-26",2009-03-26
2.2646963596,0.287373027802,0.9109009552,2.1104064941,18.668145752,0,2020,"wet","2020-03-27",2009-03-27
2.3514902592,0.260901107788,0.6619506073,6.02160034180002,19.5243469238,0,2020,"wet","2020-03-28",2009-03-28
2.2071194649,0.153341684341,0.895619812012,2.24016723630001,25.9826599121,0,2020,"wet","2020-03-29",2009-03-29
2.444108963,0.234672317505,0.733220062256,6.57280883790003,22.0955444336,0,2020,"wet","2020-03-30",2009-03-30
1.5573540926,0.311377334595,0.899157485962,4.37182006840004,19.4019714355,0,2020,"wet","2020-03-31",2009-03-31
2.3863544464,0.316267185211,0.873437652588,9.25966796880004,24.545098877,0,2024,"dry","2024-04-01",2009-04-01
2.7043836117,0.322992744446,1,4.82238159180002,24.2344604492,0,2024,"dry","2024-04-02",2009-04-02
5.5755238533,0.511710929871,1,5.56615600590004,20.7665344238,0,2024,"dry","2024-04-03",2009-04-03
3.1911590099,0.495785675049,1,6.42684326170001,18.5805908203,0,2024,"dry","2024-04-04",2009-04-04
2.8021900654,0.256832008362,0.851454086304,9.44667968750002,27.0948425293,0,2024,"dry","2024-04-05",2009-04-05
2.9133009911,0.401330528259,0.867529830933,10.3841796875,22.3327270508,0,2024,"dry","2024-04-06",2009-04-06
5.7487802505,0.409772186279,1,7.93334350590004,21.8049255371,0,2024,"dry","2024-04-07",2009-04-07
3.6101419926,0.220490245819,0.835585861206,11.7835327148,31.5790649414,0,2024,"dry","2024-04-08",2009-04-08
2.0860123634,0.343145370483,0.757151412964,12.8330627441,24.7908874512,0,2024,"dry","2024-04-09",2009-04-09
7.0389428139,0.155209007263,0.653354797363,12.517755127,33.2198120117,0,2024,"dry","2024-04-10",2009-04-10
2.6199157238,0.261815013885,0.860657806396,8.87929687500002,25.4137512207,0.00030263328,2024,"dry","2024-04-11",2009-04-11
7.7937059402,0.373598556519,0.931069564819,9.15081176760003,22.1908508301,0,2024,"dry","2024-04-12",2009-04-12
3.9108726978,0.272259578705,1,4.09429321290003,24.9862915039,0,2024,"dry","2024-04-13",2009-04-13
9.8993883133,0.194775390625,0.72171257019,12.2595458984,30.7522521973,0,2024,"dry","2024-04-14",2009-04-14
4.7719593048,0.167209739685,0.791982879639,11.0870300293,33.5682312012,0,2024,"dry","2024-04-15",2009-04-15
3.3085489273,0.251621875763,0.860240783691,9.06582031250002,26.2839599609,0,2024,"dry","2024-04-16",2009-04-16
3.8085989952,0.264290351868,0.786603012085,7.87520751950001,23.353326416,0,2024,"dry","2024-04-17",2009-04-17
5.370036602,0.35428653717,0.645793609619,8.95852050780002,17.5075317383,0.00205634592,2024,"dry","2024-04-18",2009-04-18
6.990981102,0.290426502228,0.632479362488,7.60744628910004,18.3925415039,0,2024,"dry","2024-04-19",2009-04-19
4.5219316483,0.293694763184,0.60868812561,8.80684814450001,19.0018249512,0,2024,"dry","2024-04-20",2009-04-20
2.7765371799,0.321041641235,0.546472816467,12.1140380859,19.9696594238,0,2024,"dry","2024-04-21",2009-04-21
3.4704151154,0.286122817993,0.576492347717,11.531427002,21.3149353027,0,2024,"dry","2024-04-22",2009-04-22
3.9668960571,0.217160873413,0.505550498962,11.6982666016,23.9644104004,0,2024,"dry","2024-04-23",2009-04-23
1.4740298986,0.234375419617,0.45278842926,10.9084106445,21.2420593262,0,2024,"dry","2024-04-24",2009-04-24
1.6155660152,0.279446735382,0.652986755371,11.2219482422,23.0193725586,0,2024,"dry","2024-04-25",2009-04-25
2.767385006,0.303666572571,0.702055969238,10.8969970703,22.2118164062,0,2024,"dry","2024-04-26",2009-04-26
3.5604484081,0.461260910034,0.863136901855,9.67568359380004,19.7003112793,0,2024,"dry","2024-04-27",2009-04-27
4.7577214241,0.312594852448,0.743833999634,9.87389526370004,21.5469909668,0,2024,"dry","2024-04-28",2009-04-28
7.0125923157,0.23112405777,0.556237869263,8.30205688480004,19.8714233398,0,2024,"dry","2024-04-29",2009-04-29
8.0046072006,0.271422805786,0.536355171204,8.62914428710002,17.9204650879,0,2024,"dry","2024-04-30",2009-04-30
4.4182691574,0.297092266083,0.759805374146,7.12133178710002,19.2961669922,0,2024,"dry","2024-05-01",2009-05-01
2.4767789841,0.288978672028,0.578057022095,12.3467956543,22.1410461426,0,2024,"dry","2024-05-02",2009-05-02
2.1463384628,0.207794246674,0.748988723755,10.8979736328,28.0921264648,0,2024,"dry","2024-05-03",2009-05-03
2.4685649872,0.480899276733,0.956362915039,9.15996704100002,21.0274291992,0,2024,"dry","2024-05-04",2009-05-04
2.5918545723,0.396446304321,0.879400558472,10.3450256348,21.7451416016,0,2024,"dry","2024-05-05",2009-05-05
3.6736981869,0.583806762695,1,7.53011474610003,17.6503845215,0,2024,"dry","2024-05-06",2009-05-06
3.0545012951,0.554357261658,1,5.98739013670001,17.9792724609,0,2024,"dry","2024-05-07",2009-05-07
3.017488718,0.623300971985,0.96489906311,9.334588623,16.7834716797,0,2024,"dry","2024-05-08",2009-05-08
1.6710209846,0.603747215271,0.875900268555,9.85250244140002,16.0766845703,0,2024,"dry","2024-05-09",2009-05-09
2.0631663799,0.55435836792,0.883859481812,9.54635009770004,17.2426086426,0,2024,"dry","2024-05-10",2009-05-10
1.7673074007,0.545404853821,0.879799041748,9.83281860350002,17.3643432617,0,2024,"dry","2024-05-11",2009-05-11
2.1288013458,0.551731948853,0.874064331055,9.9339233398,17.2358032227,0,2024,"dry","2024-05-12",2009-05-12
2.0864739418,0.72075088501,1,9.44249877930002,15.3137145996,0,2024,"dry","2024-05-13",2009-05-13
2.2327020168,0.65137298584,0.99894241333,10.3876281738,17.8134094238,0,2024,"dry","2024-05-14",2009-05-14
2.3245837688,0.442956771851,0.994485397339,11.1595703125,23.9903198242,0,2024,"dry","2024-05-15",2009-05-15
3.3625669479,0.619468688965,0.959197540283,11.3540893555,20.4743591309,0,2024,"dry","2024-05-16",2009-05-16
2.6324915886,0.508526268005,0.934607467651,12.4913574219,21.8698974609,0,2024,"dry","2024-05-17",2009-05-17
2.8325660229,0.441191940308,0.948201065063,10.8565002441,22.2568908691,0,2024,"dry","2024-05-18",2009-05-18
2.5800828934,0.447990989685,0.903643875122,10.6331115723,20.2362915039,0,2024,"dry","2024-05-19",2009-05-19
1.9912214279,0.424347190857,0.932382049561,8.03817138670001,18.8406921387,1.531008e-05,2024,"dry","2024-05-20",2009-05-20
3.5977418423,0.340318069458,0.763070297241,9.56081542970003,19.520715332,0,2024,"dry","2024-05-21",2009-05-21
4.7564482689,0.357280044556,0.734561691284,11.4468322754,20.1972595215,0,2024,"dry","2024-05-22",2009-05-22
2.5924961567,0.333087997437,0.936071853638,9.39650878910004,22.6786743164,0,2024,"dry","2024-05-23",2009-05-23
2.6882121563,0.486081924438,0.919552078247,10.780847168,19.398828125,0,2024,"dry","2024-05-24",2009-05-24
1.7220122814,0.487633628845,0.931514205933,9.93370971680002,18.5576721191,0,2024,"dry","2024-05-25",2009-05-25
2.8439180851,0.45376373291,0.849864654541,9.87761840820002,18.2715393066,0,2024,"dry","2024-05-26",2009-05-26
2.8329255581,0.444107818604,0.776399459839,10.551385498,17.6234375,4.725216e-05,2024,"dry","2024-05-27",2009-05-27
2.2058901787,0.329918441772,0.734056091309,10.1980529785,19.5652099609,0,2024,"dry","2024-05-28",2009-05-28
3.7806088924,0.359839286804,0.589373779297,13.4215026855,18.582635498,0,2024,"dry","2024-05-29",2009-05-29
4.2276291847,0.372560081482,0.683733901978,12.4061218262,18.9832092285,0,2024,"dry","2024-05-30",2009-05-30
3.6956806183,0.389835128784,0.686630859375,12.6935974121,18.7330566406,0,2024,"dry","2024-05-31",2009-05-31
3.7272231579,0.348154983521,0.720154418945,11.0384460449,19.3005615234,0,2024,"dry","2024-06-01",2009-06-01
5.6150388718,0.333532142639,0.654877700806,12.7536560059,20.2955566406,0,2024,"dry","2024-06-02",2009-06-02
1.7193053961,0.307463951111,0.75188079834,10.6273132324,21.8752075195,0,2024,"dry","2024-06-03",2009-06-03
4.6725878716,0.329239387512,0.752905807495,12.218347168,22.3649841309,0,2024,"dry","2024-06-04",2009-06-04
5.0040001869,0.418334693909,0.781122360229,11.7117248535,19.505670166,0,2024,"dry","2024-06-05",2009-06-05
5.4179697037,0.30099855423,0.68842010498,11.8001647949,21.4504943848,0,2024,"dry","2024-06-06",2009-06-06
4.983007431,0.379070854187,0.908962249756,10.9805847168,21.8009277344,0,2024,"dry","2024-06-07",2009-06-07
5.5444412231,0.327101097107,0.798148651123,13.9274536133,25.3747802734,0,2024,"dry","2024-06-08",2009-06-08
8.5969800949,0.3419921875,0.818986587524,13.5006652832,24.5077758789,0,2024,"dry","2024-06-09",2009-06-09
3.298607111,0.378992271423,0.907962341309,11.4392028809,22.0674072266,0,2024,"dry","2024-06-10",2009-06-10
1.9000934362,0.400301208496,0.961753463745,10.7005859375,21.5095153809,0,2024,"dry","2024-06-11",2009-06-11
2.664686203,0.38574131012,0.899575881958,10.7015014648,20.9412475586,0,2024,"dry","2024-06-12",2009-06-12
2.5823249817,0.415762214661,0.956647644043,10.6337524414,20.7319580078,0,2024,"dry","2024-06-13",2009-06-13
2.6091752052,0.376021652222,0.974107894897,8.77172241210002,20.1906066895,0,2024,"dry","2024-06-14",2009-06-14
2.9054291248,0.508416404724,1,9.71135864260003,19.1594177246,0,2024,"dry","2024-06-15",2009-06-15
2.2693145275,0.564879112244,0.97192489624,9.143182373,16.9375549316,0,2024,"dry","2024-06-16",2009-06-16
2.3620984554,0.348421134949,0.790280685425,10.4969726562,20.2954650879,0,2024,"dry","2024-06-17",2009-06-17
4.2781515121,0.423459243774,0.959104156494,10.8158813477,21.0743652344,0,2024,"dry","2024-06-18",2009-06-18
2.3791239262,0.333083229065,0.881016082764,12.2713562012,24.0955444336,0,2024,"dry","2024-06-19",2009-06-19
1.3591685295,0.422347564697,0.994644622803,10.5799804688,22.286920166,0,2024,"dry","2024-06-20",2009-06-20
2.3492388725,0.43218662262,1,9.0713439941,20.8043762207,0,2024,"dry","2024-06-21",2009-06-21
1.5951188803,0.307805366516,0.860589065552,9.15932617190003,21.6125732422,0,2024,"dry","2024-06-22",2009-06-22
1.018597126,0.199722652435,0.838955383301,9.82058105470003,28.3012329102,0,2024,"dry","2024-06-23",2009-06-23
4.5272865295,0.193304615021,0.608273277283,16.1066223145,32.3521972656,0,2024,"dry","2024-06-24",2009-06-24
4.3210082054,0.229070568085,0.820661697388,13.9723449707,30.3490844727,0,2024,"dry","2024-06-25",2009-06-25
5.5634374619,0.311660785675,0.638438415527,14.7929931641,24.4828430176,0,2024,"dry","2024-06-26",2009-06-26
4.3412179947,0.348534317017,0.841486206055,14.0739990234,24.9832702637,0,2024,"dry","2024-06-27",2009-06-27
4.7699885368,0.354715576172,0.856796875,12.9307189941,23.6517883301,0,2024,"dry","2024-06-28",2009-06-28
1.4513697624,0.433345527649,0.970207519531,10.3119445801,20.3066955566,0,2024,"dry","2024-06-29",2009-06-29
1.6681435108,0.411632232666,0.902975234985,10.9582763672,20.6085754395,0,2024,"dry","2024-06-30",2009-06-30
1.7478247881,0.357962493896,0.910276412964,10.7165771484,21.8956237793,0,2024,"dry","2024-07-01",2009-07-01
1.8359884024,0.281227931976,0.871600952148,11.5046630859,25.00234375,0,2024,"dry","2024-07-02",2009-07-02
3.3281490803,0.226539573669,0.604685211182,16.0139404297,30.2506347656,0,2024,"dry","2024-07-03",2009-07-03
3.2279007435,0.274288711548,0.787176971436,14.3770996094,27.4980407715,0,2024,"dry","2024-07-04",2009-07-04
2.1669676304,0.345079917908,0.926289291382,12.9299255371,25.1356445312,0,2024,"dry","2024-07-05",2009-07-05
1.8753004074,0.325182800293,0.80709312439,12.0205322266,22.8797241211,0,2024,"dry","2024-07-06",2009-07-06
1.5390008688,0.319799900055,0.828229980469,12.0566955566,23.5762878418,0,2024,"dry","2024-07-07",2009-07-07
1.1389487982,0.291795806885,0.706668243408,12.726739502,23.4041381836,0,2024,"dry","2024-07-08",2009-07-08
1.7517521381,0.347434501648,0.79128578186,12.3734985352,22.2380004883,0,2024,"dry","2024-07-09",2009-07-09
1.4718334675,0.350738182068,0.827239608765,12.439630127,22.8458190918,0,2024,"dry","2024-07-10",2009-07-10
1.6027189493,0.360511856079,0.680138092041,13.091973877,21.3196350098,0,2024,"dry","2024-07-11",2009-07-11
2.7525491714,0.347194519043,0.715803070068,14.0925231934,23.2622009277,0,2024,"dry","2024-07-12",2009-07-12
2.0297489166,0.425956764221,0.957847290039,11.615411377,22.1804443359,0,2024,"dry","2024-07-13",2009-07-13
1.5885839462,0.411776008606,0.879165344238,12.3314453125,21.9899841309,0,2024,"dry","2024-07-14",2009-07-14
1.317691803,0.356004371643,0.777978057861,12.882623291,22.3312011719,0,2024,"dry","2024-07-15",2009-07-15
1.8762923479,0.276838703156,0.565287017822,15.0565124512,24.1986938477,0,2024,"dry","2024-07-16",2009-07-16
1.5487887859,0.380572776794,0.623214187622,16.5491882324,23.1751647949,0,2024,"dry","2024-07-17",2009-07-17
3.2529318333,0.25833240509,0.715271453857,15.7408691406,28.0239196777,0,2024,"dry","2024-07-18",2009-07-18
3.3118891716,0.238337745667,0.607423477173,14.2458435059,25.6181884766,0,2024,"dry","2024-07-19",2009-07-19
1.9457122087,0.262832221985,0.642780075073,12.4598327637,23.2309509277,0,2024,"dry","2024-07-20",2009-07-20
2.0174107552,0.314244670868,0.697297286987,12.1120849609,21.5678955078,0,2024,"dry","2024-07-21",2009-07-21
2.0602600574,0.380890884399,0.76620300293,12.4382568359,20.9606567383,0,2024,"dry","2024-07-22",2009-07-22
2.1206729412,0.312988128662,0.683687133789,13.8337036133,23.0948425293,0,2024,"dry","2024-07-23",2009-07-23
2.4037189484,0.305004425049,0.779563751221,12.5725036621,23.6293884277,0,2024,"dry","2024-07-24",2009-07-24
1.5988640785,0.30718006134,0.714752120972,13.5426574707,23.4522949219,0,2024,"dry","2024-07-25",2009-07-25
2.6230480671,0.327545204163,0.752837295532,13.7928710938,23.6589904785,0,2024,"dry","2024-07-26",2009-07-26
2.4034888744,0.402903671265,0.857375869751,13.9844299316,23.5782714844,0,2024,"dry","2024-07-27",2009-07-27
2.2075200081,0.484981536865,0.863941802979,13.5457397461,20.8535400391,0,2024,"dry","2024-07-28",2009-07-28
2.2593865395,0.407831916809,0.841732177734,13.9848571777,23.0848022461,0,2024,"dry","2024-07-29",2009-07-29
2.8985340595,0.441171073914,0.932375335693,13.1179138184,23.6232543945,0,2024,"dry","2024-07-30",2009-07-30
1.6337389946,0.4645835495,0.874012832642,14.1643005371,23.0444885254,0,2024,"dry","2024-07-31",2009-07-31
3.0237388611,0.334004440308,0.856008911133,14.523828125,26.0596862793,0,2024,"dry","2024-08-01",2009-08-01
2.2860507965,0.322421607971,0.775733032227,13.4372802734,23.7419677734,0,2024,"dry","2024-08-02",2009-08-02
1.7882268429,0.331098251343,0.788549957275,12.6890197754,22.8289428711,0,2024,"dry","2024-08-03",2009-08-03
1.3820110559,0.309965572357,0.960843811035,12.377923584,27.4948974609,0,2024,"dry","2024-08-04",2009-08-04
3.4937355518,0.229272937775,0.922891998291,12.5601745605,30.0885864258,0,2024,"dry","2024-08-05",2009-08-05
4.8350234032,0.220176715851,0.827535934448,16.2121826172,32.195489502,0,2024,"dry","2024-08-06",2009-08-06
7.0458459854,0.204385528564,0.711565170288,18.4220214844,33.9323974609,0,2024,"dry","2024-08-07",2009-08-07
2.3368458748,0.239409694672,0.786488800049,16.882043457,31.5010925293,0,2024,"dry","2024-08-08",2009-08-08
2.6392230988,0.203350200653,0.535553092957,18.841027832,31.5866943359,0,2024,"dry","2024-08-09",2009-08-09
3.8159439564,0.23569278717,0.534766387939,20.4218383789,31.3658691406,0,2024,"dry","2024-08-10",2009-08-10
2.7972865105,0.268446369171,0.732320632935,17.9940734863,30.0821777344,0,2024,"dry","2024-08-11",2009-08-11
3.9223024845,0.270730571747,0.705826644897,19.0854431152,30.8059020996,0,2024,"dry","2024-08-12",2009-08-12
3.9758629799,0.215307636261,0.734556427002,17.4775939941,32.2467590332,0,2024,"dry","2024-08-13",2009-08-13
2.1608760357,0.241198673248,0.59616897583,17.4536682129,28.8524414062,0,2024,"dry","2024-08-14",2009-08-14
2.8432209492,0.22931886673,0.610115509033,17.2770019531,29.4250427246,0,2024,"dry","2024-08-15",2009-08-15
2.8113772869,0.28183259964,0.773326187134,16.254876709,28.5351196289,0,2024,"dry","2024-08-16",2009-08-16
4.2412748337,0.352293777466,0.883279876709,15.2753234863,26.6148010254,0,2024,"dry","2024-08-17",2009-08-17
4.6138510704,0.436177978516,1,12.711541748,28.0753723145,0,2024,"dry","2024-08-18",2009-08-18
4.0963730812,0.333796272278,1,11.8998352051,27.2109619141,0,2024,"dry","2024-08-19",2009-08-19
3.2787485123,0.447421417236,0.995978546143,12.3599182129,22.9586120605,0,2024,"dry","2024-08-20",2009-08-20
2.3283638954,0.395646820068,0.9660597229,14.2357116699,25.8309265137,0,2024,"dry","2024-08-21",2009-08-21
2.0931937695,0.385069847107,0.944571380615,13.3791137695,24.700189209,0,2024,"dry","2024-08-22",2009-08-22
2.0423698425,0.280451202393,0.69028175354,13.5344177246,24.0595031738,0,2024,"dry","2024-08-23",2009-08-23
2.45860219,0.252371253967,0.616222190857,14.5898071289,24.4922119141,0,2024,"dry","2024-08-24",2009-08-24
4.280298233,0.231152935028,0.70793296814,14.7554260254,27.6361328125,0,2024,"dry","2024-08-25",2009-08-25
3.2075726986,0.25270149231,0.617806968689,12.9009643555,22.707635498,0,2024,"dry","2024-08-26",2009-08-26
2.3115310669,0.240822811127,0.528533744812,12.4174133301,21.2984863281,1.647648e-05,2024,"dry","2024-08-27",2009-08-27
1.987806797,0.236087379456,0.493751106262,13.2459960938,22.1489807129,0,2024,"dry","2024-08-28",2009-08-28
2.123231411,0.337014694214,0.750346832275,12.040826416,21.5273681641,0,2024,"dry","2024-08-29",2009-08-29
1.2039196491,0.315552043915,0.65387878418,12.9101501465,21.354699707,0,2024,"dry","2024-08-30",2009-08-30
1.7207788229,0.274784412384,0.609553642273,14.2135864258,23.2040649414,0,2024,"dry","2024-08-31",2009-08-31
1.9871788025,0.326231040955,0.812065353394,11.2748352051,22.3109375,0,2024,"dry","2024-09-01",2009-09-01
2.5603780746,0.309868125916,0.819668273926,13.060723877,24.7793823242,0,2024,"dry","2024-09-02",2009-09-02
2.2538189888,0.23480802536,0.812971038818,13.3797851562,27.8077331543,0,2024,"dry","2024-09-03",2009-09-03
1.9174112082,0.299741439819,0.923241424561,11.3992858887,25.463861084,0,2024,"dry","2024-09-04",2009-09-04
1.7959256172,0.349837837219,0.846841659546,12.9621520996,24.0540405273,0,2024,"dry","2024-09-05",2009-09-05
1.6937977076,0.440962562561,0.684735412598,13.3884521484,19.3869567871,0,2024,"dry","2024-09-06",2009-09-06
2.1505334377,0.340060920715,0.74131477356,11.6974731445,21.0298095703,0,2024,"dry","2024-09-07",2009-09-07
2.3677871227,0.309915103912,0.568537597656,14.8644348145,21.740838623,0,2024,"dry","2024-09-08",2009-09-08
3.4277205467,0.282610530853,0.649119186401,14.2016235352,23.5828796387,0,2024,"dry","2024-09-09",2009-09-09
4.3723669052,0.299632301331,0.677408294678,13.3732543945,22.4852539062,0,2024,"dry","2024-09-10",2009-09-10
2.8558399677,0.351453132629,0.702477493286,13.1690612793,21.1101013184,0,2024,"dry","2024-09-11",2009-09-11
1.8604148626,0.358793334961,0.716687774658,13.1076904297,21.2124572754,0,2024,"dry","2024-09-12",2009-09-12
