"max_humidity","min_humidity","wind","max_temp","precip","min_temp","water_year","season"
0.8981778,0.35341793,3.0462549,69.728864,0,51.400094,2009,"dry"
0.92586815,0.3726571,2.0780118,67.359272,0,49.74152,2009,"dry"
0.9110714,0.38452347,2.9704752,64.695146,0,48.021206,2009,"dry"
0.9862227,0.3282196,2.490197,68.138096,0,45.949514,2009,"dry"
0.83820564,0.3631151,2.8621864,64.665212,0,48.741188,2009,"dry"
0.92379875,0.4783713,2.4895134,65.175188,0,50.81756,2009,"dry"
0.7516506,0.32124207,2.291786,68.725094,0,52.32488,2009,"dry"
0.8342136,0.42217922,3.1922207,62.800448,0,47.282306,2000,"wet"
0.7791224,0.34560017,2.0648558,67.79156,0,48.812864,2000,"wet"
0.88457634,0.3366288,2.8446364,66.466634,0,45.414464,2000,"wet"
0.6249971,0.35733997,3.034558,61.95686,0,47.27912,2000,"wet"
0.8873181,0.25551113,2.0051246,71.08016,0,42.316376,2000,"wet"
0.9280547,0.23814568,1.47208,74.496434,0,42.381248,2000,"wet"
0.9522755,0.4682322,1.9984066,64.0895,0.00024742495872,40.301708,2000,"wet"
0.87722145,0.4662426,5.346101,65.690294,0.003072991392,50.009126,2000,"wet"
0.83682655,0.42695934,1.8320364,68.0828,0.00027249344352,52.00313,2000,"wet"
0.93364174,0.53444756,1.6326114,63.693032,0.00014997314592,48.85556,2000,"wet"
0.9465442,0.56487373,3.0559127,64.453892,0.008770398336,49.810316,2000,"wet"
0.6888423,0.58792416,4.771347,60.828566,0.011042901504,53.463884,2000,"wet"
0.9173406,0.45558407,3.8098063,60.09962,0.0002912596704,43.628486,2000,"wet"
0.8101238,0.3274131,7.8493314,62.34332,0.00012924199296,41.94338,2000,"wet"
0.71374954,0.2691312,4.812402,62.446568,0,38.313896,2000,"wet"
0.6396364,0.23608305,2.6475227,65.615864,0,39.414452,2000,"wet"
0.9242715,0.29862453,3.3828712,62.654054,0,36.825026,2000,"wet"
0.8466291,0.27787416,2.2148366,66.021206,0,40.642772,2000,"wet"
0.6529177,0.24960112,1.6358498,67.68338,0,42.44972,2000,"wet"
0.8055281,0.30528246,2.4238863,64.365674,4.9722443136e-05,41.915714,2000,"wet"
0.6787959,0.3534604,6.125674,64.099148,0,47.471828,2000,"wet"
0.6766044,0.25180782,6.0861807,65.0381,0,39.109964,2000,"wet"
0.5597912,0.26699444,1.7525846,64.058936,0,44.299526,2000,"wet"
0.8686522,0.24659506,2.7051332,68.443466,0,36.89303,2000,"wet"
0.49256397,0.19793327,5.6905794,68.990972,0,42.00314,2000,"wet"
0.7948333,0.17843508,2.226932,72.541796,0,33.04796,2000,"wet"
0.63825287,0.20770882,3.025366,70.29032,0,38.27759,2000,"wet"
0.62988716,0.37280308,4.5151367,60.61685,0,46.309532,2000,"wet"
1,0.25002962,1.3196951,72.69206,0,36.284288,2000,"wet"
0.81132195,0.2959857,0.8803989,68.942354,0.0022273258176,45.0475879999999,2000,"wet"
0.7667319,0.4048022,5.4143925,60.223712,0.0009671152896,45.162284,2000,"wet"
0.6633588,0.2710481,6.1766653,62.669264,0,39.4564280000001,2000,"wet"
0.8376112,0.3178012,1.800242,63.948632,0,41.819468,2000,"wet"
0.981012,0.49993008,1.7190684,59.858636,0,42.72782,2000,"wet"
0.9503244,0.38259705,0.9762652,64.1624,0.00033219317376,43.163204,2000,"wet"
1,0.45535656,2.0922885,60.531548,0.015789678624,39.0188300000001,2000,"wet"
0.9887137,0.4473108,2.6448593,60.738368,2.8170775296e-05,41.25254,2000,"wet"
0.9196932,0.38599453,2.7081323,64.12649,0.0004029556896,43.28087,2000,"wet"
0.8254291,0.26855536,3.3360562,65.991704,0,39.860384,2000,"wet"
0.59418888,0.25646818,4.6617665,63.436172,0,39.18686,2000,"wet"
0.5371703,0.16903252,3.9947865,69.567692,0,36.34142,2000,"wet"
0.52962612,0.20863802,3.5723767,68.48366,0,39.235874,2000,"wet"
0.7416389,0.24766655,5.8283844,64.20614,0,36.897872,2000,"wet"
0.2870604,0.15643507,7.9050775,60.10331,0,40.63172,2000,"wet"
0.42108547,0.19179434,7.6922297,55.671206,0,31.194752,2000,"wet"
0.51668407,0.23176521,8.192793,54.41783,0,31.337744,2000,"wet"
0.8647345,0.25922394,2.2171378,58.12574,0,29.5187,2000,"wet"
0.72981575,0.2146529,3.4602666,63.2849900000001,0,31.7228,2000,"wet"
0.51831993,0.19453169,2.7572246,66.28748,0,35.7764,2000,"wet"
0.6166459,0.20257393,2.358765,68.8079839999999,0,36.71996,2000,"wet"
0.59513603,0.20179249,2.8797913,68.21114,0,36.472856,2000,"wet"
0.4688212,0.16548756,3.4663718,70.168316,0,39.216866,2000,"wet"
0.42345654,0.17393194,3.78512,69.399932,0,41.958014,2000,"wet"
0.4973042,0.13022313,2.4210284,74.157404,0,36.34628,2000,"wet"
0.39588444,0.1264629,2.635038,74.29262,0,41.416052,2000,"wet"
0.4140787,0.15344652,1.5777526,73.546772,0,41.761346,2000,"wet"
0.52008686,0.17458872,6.942348,70.365794,0,37.966352,2000,"wet"
0.32072647,0.1423157,4.641911,60.93158,0,32.97146,2000,"wet"
0.34889687,0.14378318,5.79093,61.34927,0,36.322466,2000,"wet"
0.48602737,0.14855956,3.2290292,67.45676,0,35.73014,2000,"wet"
0.4914457,0.17600252,7.00053,71.72726,0,41.261144,2000,"wet"
0.50704685,0.1247862,3.9058726,72.581684,0,38.23277,2000,"wet"
0.4541188,0.13355295,2.6817467,73.66631,0,40.4267000000001,2000,"wet"
0.9207073,0.44031006,1.2557688,60.23075,0.00058870368,41.64278,2000,"wet"
1,0.32109512,3.0239327,65.372234,0,35.046734,2000,"wet"
0.9281398,0.24438993,3.1298983,67.391024,0,36.40856,2000,"wet"
0.94046036,0.2611526,3.6056175,66.748334,0,35.914766,2000,"wet"
0.958492,0.25251022,2.4796834,68.329364,0,36.085712,2000,"wet"
0.9869937,0.29635971,2.3197327,63.894416,0,31.10756,2000,"wet"
0.86041046,0.6130014,3.879702,51.108296,0.003107318976,41.64332,2000,"wet"
0.60689735,0.30015665,7.8523574,56.807132,0.00173857968,37.44896,2000,"wet"
0.48906166,0.20161613,5.937685,57.52364,0,30.533216,2000,"wet"
0.5967304,0.274293,0.812353,55.22801,0,32.96372,2000,"wet"
0.57251724,0.34504524,4.3022184,50.82008,0.0024514939008,36.126896,2000,"wet"
0.6532097,0.46184917,5.721046,50.066744,0.0053989730496,37.69817,2000,"wet"
0.98358505,0.51097775,2.156856,49.662932,0.007037159904,29.061824,2000,"wet"
0.7643522,0.43049545,3.6621616,53.791826,0.005221956384,39.26768,2000,"wet"
0.6927514,0.40296833,2.8758142,52.269116,0.00238717584,37.305248,2000,"wet"
0.56509876,0.4255155,4.927366,49.475786,0.0011201952672,38.205194,2000,"wet"
0.57645508,0.30600447,5.5734916,49.074728,0,29.906888,2000,"wet"
0.9757343,0.52935303,4.328665,41.91656,0.009045956448,24.92582,2000,"wet"
0.8961875,0.29585052,5.4696865,52.994264,0.0028548285408,26.37698,2000,"wet"
0.9034699,0.30924147,1.8702981,54.82598,0,29.153768,2000,"wet"
0.7014894,0.3630048,1.1224207,52.511036,0.00016479042624,34.990034,2000,"wet"
0.7124479,0.40211044,2.877318,54.9969079999999,0.00017297451072,39.78752,2000,"wet"
0.7348622,0.4334241,2.3297968,55.785848,0,41.654012,2000,"wet"
0.9672877,0.54870373,3.9005203,55.881806,0.0004682885184,40.568954,2000,"wet"
0.9670755,0.64600876,2.253665,53.269088,0.0018563876352,44.414006,2000,"wet"
0.9100965,0.60828453,4.3871346,52.833812,0.0023876806752,44.242448,2000,"wet"
0.58221584,0.41899975,7.263037,53.6394919999999,0.0009115028064,42.15902,2000,"wet"
0.8281435,0.30829983,4.444986,56.565806,0,33.147356,2000,"wet"
0.57035202,0.2839369,1.804059,56.416244,0.000708437664,35.304134,2000,"wet"
0.9569506,0.48872448,2.9129133,48.867746,0.00424155096,32.0315,2000,"wet"
0.9378811,0.49979786,3.40629,55.837148,0.0051263734464,40.973144,2000,"wet"
0.9044197,0.6008413,2.6789634,57.3431,0.021953612736,46.938056,2000,"wet"
0.53164116,0.26001951,9.50043,58.887932,0,37.21622,2000,"wet"
0.59045406,0.20869616,6.52166,63.877604,0,31.002656,2000,"wet"
0.5811668,0.23707838,2.6409373,68.95526,0,39.516296,2000,"wet"
0.7485457,0.26636927,1.3306527,65.40026,0,37.75739,2000,"wet"
0.9698858,0.29462088,1.2071136,65.868926,0,36.236714,2000,"wet"
0.9766554,0.35987305,2.8090968,59.1071,0,30.132536,2000,"wet"
0.6600182,0.33254944,8.12286,61.628594,0,42.919592,2000,"wet"
0.62787033,0.27353811,5.1461215,71.06963,0,44.397032,2000,"wet"
0.873675,0.22689173,3.350557,79.054232,0,42.479852,2000,"wet"
0.90570625,0.22873682,3.3706467,75.825068,0,39.244172,2000,"wet"
1,0.24706757,2.1885738,77.504828,0,39.19352,2000,"wet"
0.9081628,0.28157618,6.2184587,73.0022,0,42.498212,2000,"wet"
0.6756534,0.27902735,4.9727554,63.519944,0,37.84253,2000,"wet"
0.61133423,0.22747341,3.1172934,67.90865,0,35.884814,2000,"wet"
0.8154729,0.32254223,1.6305498,58.326368,0.001745927136,35.326166,2000,"wet"
0.9934378,0.51526234,4.7296777,55.39586,0.01238907744,38.416406,2000,"wet"
0.97685776,0.6180943,4.8373485,57.36425,0.017570151072,44.512268,2000,"wet"
0.9605149,0.6497512,3.9114413,55.77404,0.03181522752,45.979448,2000,"wet"
0.9189111,0.57655663,5.831622,58.80587,0.03485569536,46.595948,2000,"wet"
0.79841995,0.512079,2.8615885,59.18621,0.01114000992,46.646096,2000,"wet"
0.9768578,0.5658207,3.1871011,55.985792,0.023017155264,40.072586,2000,"wet"
0.9782076,0.5645269,2.6020148,57.703784,0.033212737152,43.483244,2000,"wet"
0.8198368,0.41224422,5.5517235,55.956128,4.072797072e-05,37.45652,2000,"wet"
0.63199383,0.36994343,5.0591493,56.10704,0.0004212088992,38.959232,2000,"wet"
0.9773114,0.39734673,3.5681453,55.284746,0,31.7013439999999,2000,"wet"
0.9319832,0.3243301,5.1281223,60.646244,0,34.774052,2000,"wet"
0.7901537,0.30854641,5.5286546,62.500028,0,36.021884,2000,"wet"
0.999529,0.30537586,2.2550218,66.6473,0,35.977712,2000,"wet"
0.9917868,0.33285477,1.7287581,64.9517,0,36.8956760000001,2000,"wet"
0.85897934,0.35117283,3.5623295,64.164506,0,40.328564,2000,"wet"
1,0.47140247,1.5358824,60.94634,0,41.85986,2000,"wet"
1,0.49271694,3.4724364,60.34379,0.00011437265664,40.694036,2000,"wet"
0.67319275,0.45585796,2.7859764,56.66054,0.0001716663024,43.65968,2000,"wet"
0.8009775,0.5472585,5.759979,50.9837,0.0067412952,39.1973,2000,"wet"
0.7484604,0.37603004,2.2834013,56.83046,0,38.359004,2000,"wet"
0.8810457,0.33233665,1.1560476,60.217664,0,35.861972,2000,"wet"
0.9929612,0.31557364,2.0992708,63.403268,0,32.371232,2000,"wet"
0.9940231,0.32198624,7.5582047,66.02036,0,34.45259,2000,"wet"
0.7779761,0.24378763,2.6163285,71.18276,0,38.810372,2000,"wet"
0.61951435,0.2098456,2.1436834,73.408352,0,44.16584,2000,"wet"
0.546056,0.23752102,1.4062427,73.225652,0,46.5557,2000,"wet"
0.7019591,0.20038761,2.2460372,77.24264,0,43.921328,2000,"wet"
0.80637665,0.34949593,1.8381374,64.474484,0,42.624104,2000,"wet"
0.51934998,0.22208986,4.5115223,74.735726,0,49.47287,2000,"wet"
0.7331071,0.28273512,1.6569397,73.095134,0,46.7348,2000,"wet"
0.60061268,0.19249367,3.1040857,81.054896,0,47.099066,2000,"wet"
0.6111496,0.16109417,5.707326,82.183676,0,41.52704,2000,"wet"
0.48467564,0.18621574,6.49519,77.981684,0,46.787594,2000,"wet"
0.57522137,0.22736841,1.1096305,70.289114,0,40.89218,2000,"wet"
0.9185174,0.33294353,1.7568456,66.85556,0,40.91639,2000,"wet"
0.6869329,0.32850353,4.4924583,61.763234,0,42.13526,2000,"wet"
0.60169548,0.29844034,4.1588616,63.302414,0,42.325988,2000,"wet"
0.7061221,0.34142384,1.6876558,62.88647,0,43.839644,2000,"wet"
0.85542,0.34835094,2.9345922,64.84064,0,42.63395,2000,"wet"
0.6714535,0.24038395,4.101714,74.27768,0,43.180952,2000,"wet"
0.5456756,0.155936575,1.933895,77.5121,0,42.462014,2000,"wet"
0.5621323,0.24952257,2.273843,69.908828,0,43.591514,2000,"wet"
0.659741,0.29587255,2.0693095,68.518886,0,46.52249,2000,"wet"
0.9880304,0.28288446,2.325534,72.672494,0,36.98546,2000,"wet"
0.885439,0.4543644,4.353166,62.86181,0,46.434992,2000,"wet"
0.8628332,0.4106912,3.275314,61.37762,0,43.803824,2000,"wet"
0.8305648,0.4363136,3.383727,60.048374,0,43.53701,2000,"wet"
0.801386,0.41280987,3.2294428,61.569752,0.006160012416,45.105152,2000,"wet"
0.7647439,0.56062653,5.3164263,56.170256,0.012273130368,46.342976,2000,"wet"
0.7827714,0.4504801,5.013226,55.14692,0.005452780896,40.57574,2000,"wet"
0.7027226,0.39971577,3.8554552,58.47404,0.0014911441632,44.2346,2000,"wet"
0.7360406,0.3726412,4.8841596,59.776844,9.976704768e-05,42.84788,2000,"wet"
0.8236269,0.36381218,6.555953,60.030464,0,41.01962,2000,"wet"
0.6845634,0.32882248,7.460775,64.362434,0,46.12199,2000,"wet"
0.6233837,0.30440098,5.2157564,64.829066,0,46.163354,2000,"wet"
0.9052502,0.42390575,2.1970713,60.275192,0,41.558324,2000,"wet"
0.69916695,0.54180256,4.943686,57.771896,0.017975569248,47.709788,2000,"wet"
0.6547545,0.5020308,5.9763865,54.956426,0.017736400224,45.30092,2000,"wet"
0.75583496,0.36672974,4.8694057,60.371312,0,42.052388,2000,"wet"
0.7082352,0.3227696,5.9122577,68.35343,0,48.660386,2000,"wet"
0.57268906,0.18708906,6.13193,75.22691,0,42.608174,2000,"wet"
0.69591354,0.1857895,1.7709177,77.951354,0,43.1105,2000,"wet"
0.94501366,0.30144592,2.4127388,70.397168,0,44.477726,2000,"wet"
0.98747246,0.38912342,5.087539,66.403904,0,41.147816,2000,"wet"
0.8016883,0.49692863,4.8729954,60.710576,0,46.981994,2000,"wet"
0.9714905,0.4688007,2.3120468,66.33716,0,46.719212,2000,"wet"
0.8800527,0.38708233,3.0129728,66.992054,0,47.036156,2000,"wet"
0.8139721,0.39461926,5.5099344,64.206194,0,46.20146,2000,"wet"
0.73977646,0.26901478,6.848414,67.11512,0,43.024226,2000,"wet"
0.9625486,0.32085064,4.365986,65.99822,0,41.458406,2000,"wet"
0.91524055,0.26015789,4.994325,74.37722,0,45.10058,2000,"wet"
0.9731096,0.34015373,5.957865,73.006916,0,49.729136,2013,"dry"
0.8913385,0.35769978,1.684418,67.901126,0,49.907444,2013,"dry"
0.9460141,0.47779373,2.5007334,68.649296,0,53.17718,2013,"dry"
0.9403007,0.43577946,4.510119,69.89702,0,49.001666,2013,"dry"
1,0.32459187,5.197057,70.821626,0,47.29766,2013,"dry"
0.79972206,0.27265472,1.497395,77.24228,0,53.57894,2013,"dry"
0.9033957,0.30390896,1.5667835,73.09112,0,50.717516,2013,"dry"
0.998244,0.37030193,2.1980479,70.30274,0,49.050068,2013,"dry"
0.6691848,0.28120487,2.2542365,72.9104,0,53.67236,2013,"dry"
1,0.48008427,2.494201,69.954476,0,49.690904,2013,"dry"
0.93774315,0.44472054,2.3931909,70.709288,0,53.691674,2013,"dry"
0.8994563,0.26961151,3.059995,74.43698,0,48.653564,2013,"dry"
0.8411898,0.26327517,1.44089,76.603064,0,50.02322,2013,"dry"
0.91216866,0.30674711,2.4537954,72.42638,0,50.35028,2013,"dry"
0.9432553,0.35086166,2.463356,72.096368,0,52.04444,2013,"dry"
0.9380918,0.6263634,3.0599496,65.54093,1.3739714208e-05,49.602074,2013,"dry"
0.7915485,0.39713585,4.7009506,69.51866,0,54.585806,2013,"dry"
0.8455098,0.3961101,5.7075906,62.186864,0,46.822532,2013,"dry"
0.9216209,0.31511292,6.8165975,65.897546,0,44.67182,2013,"dry"
0.74248566,0.21540514,3.780663,71.4700939999999,0,41.91332,2013,"dry"
0.49057472,0.2026446,2.7796323,73.07852,0,47.66882,2013,"dry"
0.57294857,0.14550091,2.8477943,84.037352,0,43.93076,2013,"dry"
0.42459515,0.12847328,3.110409,83.45552,0,48.5375,2013,"dry"
0.46362972,0.14590081,2.561876,82.464152,0,48.030476,2013,"dry"
0.50821323,0.15275601,2.5787618,81.107456,0,45.78026,2013,"dry"
0.4595356,0.1553564,3.4343004,79.860956,0,46.742288,2013,"dry"
0.7410223,0.17427486,1.6222696,78.990494,0,41.03357,2013,"dry"
0.7076281,0.2572137,2.8870907,71.20184,0,47.758892,2013,"dry"
0.9606761,0.26716797,1.9616284,74.6731040000001,0,45.177008,2013,"dry"
0.9489788,0.28040333,2.4632008,73.28174,0,45.60188,2013,"dry"
0.9599258,0.2962539,1.229065,72.2966,0,44.730896,2013,"dry"
0.5183409,0.19367289,2.251002,85.27496,0,51.46673,2013,"dry"
0.54506184,0.19230724,2.3630636,84.045146,0,52.54592,2013,"dry"
0.6604275,0.20395075,3.0595756,82.29974,0,52.370744,2013,"dry"
0.8178238,0.23960358,2.028192,81.099932,0,51.495404,2013,"dry"
0.9521132,0.28411427,3.2861717,78.001286,0,49.121312,2013,"dry"
0.7637397,0.28748013,4.0738378,71.676788,0,49.405532,2013,"dry"
0.7726927,0.24612421,8.936945,71.716892,0,45.1886,2013,"dry"
0.59799088,0.27764921,4.4092665,65.916446,0,47.89724,2013,"dry"
0.65714264,0.31294668,3.664772,65.40278,0,48.316172,2013,"dry"
0.6826935,0.3212514,6.610556,66.55496,0,49.19792,2013,"dry"
0.78741035,0.3048175,4.7224994,68.9014400000001,0,47.837228,2013,"dry"
0.8480819,0.449935,2.7318838,63.473306,0,48.094304,2013,"dry"
0.8847601,0.41297752,3.2914464,67.576208,0,49.64927,2013,"dry"
0.9617334,0.47929085,5.257242,64.832864,0,47.983568,2013,"dry"
0.8115605,0.42706806,5.899015,64.447574,0,49.529786,2013,"dry"
0.7967902,0.36683327,3.3468087,66.61868,0,48.52679,2013,"dry"
0.7942869,0.43041485,3.8156004,64.35086,0,49.959248,2013,"dry"
0.8189678,0.43456867,2.6735754,65.8439600000001,0,50.8397,2013,"dry"
0.6911411,0.37114628,2.9990437,65.806196,0,51.383786,2013,"dry"
0.9069725,0.28280155,2.346493,70.954286,0,44.561336,2013,"dry"
0.7207175,0.32269684,3.877985,67.2503,0,49.76474,2013,"dry"
0.7835594,0.32165623,4.6035357,67.869374,0,48.509924,2013,"dry"
0.842308,0.36879265,2.0639906,65.559056,0,47.053904,2013,"dry"
0.6626474,0.38021893,4.6519327,62.22938,0,50.186552,2013,"dry"
0.6522869,0.26947996,8.0695,68.332946,0,49.4645,2013,"dry"
0.63413837,0.2515312,3.6867936,71.873348,0,49.80209,2013,"dry"
0.6811112,0.2660107,3.3893795,72.47066,0,50.26946,2013,"dry"
0.6617614,0.3238251,5.0156064,69.160532,0,53.51711,2013,"dry"
0.6863078,0.41627647,5.224895,63.32252,0,52.510154,2013,"dry"
0.848137,0.39068913,2.3317745,61.811834,2.681023968e-05,44.70314,2013,"dry"
0.7606879,0.42585167,2.4428527,60.6812,0.001705317408,47.9703200000001,2013,"dry"
0.7402747,0.3312725,1.4377936,70.675664,0.0011825566272,52.53548,2013,"dry"
0.7910763,0.3846304,2.5482888,67.784774,0,51.759356,2013,"dry"
0.7508577,0.3202502,2.7795758,73.399568,0,53.783366,2013,"dry"
0.8235545,0.34473866,3.1021793,74.05286,0,54.40568,2013,"dry"
0.8564431,0.35525322,2.1050487,69.170594,0,49.59086,2013,"dry"
0.7852916,0.32502575,2.5484197,69.642176,0,49.559288,2013,"dry"
0.86236015,0.35368378,4.7665057,69.651032,0,49.728866,2013,"dry"
0.9469304,0.3973512,5.7227316,67.49204,0,48.60095,2013,"dry"
0.992634,0.5200594,2.9635592,66.451208,0,50.31536,2013,"dry"
1,0.3792491,3.1598637,72.783446,0,49.60778,2013,"dry"
0.96279655,0.4898692,2.9630566,68.092772,0,52.451276,2013,"dry"
0.9593618,0.45576984,3.4683099,68.98676,0,52.059434,2013,"dry"
0.9914215,0.62841057,2.3789504,64.51754,0,50.355896,2013,"dry"
0.7755168,0.42190575,2.5107608,67.137746,0,53.687894,2013,"dry"
0.78418465,0.42954845,2.6203885,61.427876,0,48.133148,2013,"dry"
0.7756156,0.47000767,2.8711524,59.166716,0,47.55434,2013,"dry"
0.58941704,0.3938318,4.4750643,62.305124,0,52.058894,2013,"dry"
0.8289081,0.3393394,3.1367161,67.103132,0,47.999444,2013,"dry"
0.7995104,0.28891138,2.673607,75.8210000000001,0,52.5101,2013,"dry"
0.9494457,0.33854343,1.9383352,75.271694,0,52.292948,2013,"dry"
1,0.45374588,1.6213496,69.994076,0.0005656068432,52.152764,2013,"dry"
0.8163832,0.49044224,2.305146,65.245406,0.0022528749888,53.852468,2013,"dry"
0.907507,0.4603321,1.1903734,69.95408,0,54.642434,2013,"dry"
0.9424064,0.429133,1.6222163,70.41578,0,53.292272,2013,"dry"
0.8648888,0.387742,2.6888363,71.10545,0,53.535344,2013,"dry"
0.7581014,0.3465282,2.7853677,69.649808,0,51.9827,2013,"dry"
0.8344787,0.32841072,2.4329765,69.598346,0,48.998714,2013,"dry"
0.63017082,0.29168995,3.6831422,72.87404,0,53.736224,2013,"dry"
0.8922275,0.3406781,4.221999,71.166974,0,49.897886,2013,"dry"
1,0.38788773,2.9093788,71.378564,0,50.36072,2013,"dry"
0.99737114,0.557476,2.1357098,64.781672,0,50.505764,2013,"dry"
0.97303215,0.38828835,2.7777042,70.425734,0,50.363546,2013,"dry"
0.8700833,0.30763996,2.7556963,76.549388,0,52.998386,2013,"dry"
0.7321426,0.27618547,2.1931221,77.196272,0,53.596706,2013,"dry"
0.5932209,0.22103924,2.2707608,78.91097,0,52.20617,2013,"dry"
0.50001904,0.2391163,3.3444211,80.313476,0,57.610454,2013,"dry"
0.62638943,0.27427773,3.4459043,74.716106,0,54.983336,2013,"dry"
0.5883725,0.23767712,1.9595538,83.014466,0,55.660046,2013,"dry"
0.61133434,0.27061623,2.076461,76.74404,0,57.019226,2013,"dry"
0.6409952,0.24144392,2.290429,77.9342,0,53.01383,2013,"dry"
0.60583115,0.23579496,2.080503,77.946368,0,53.848184,2013,"dry"
0.66540825,0.25040096,1.7428892,76.777088,0,53.224988,2013,"dry"
0.6570203,0.2423527,3.2974515,82.962392,0,57.88724,2013,"dry"
0.64737854,0.226723,3.6549492,85.622396,0,58.2526399999999,2013,"dry"
0.8367527,0.40053295,1.8314703,70.881116,0,56.012108,2013,"dry"
0.8736173,0.40896545,2.3461819,71.404934,0,55.737554,2013,"dry"
0.79474846,0.43870216,3.1314218,69.445634,0,58.095446,2013,"dry"
0.8742498,0.3944933,2.0164015,71.3201,0,55.00508,2013,"dry"
0.7845422,0.34192245,2.6837833,74.306804,0,56.491484,2013,"dry"
0.883255,0.35997547,2.5425274,73.5858320000001,0,55.027832,2013,"dry"
0.8810643,0.4106925,2.124678,70.02554,0,54.33404,2013,"dry"
0.865153,0.3790776,2.1440601,67.465184,0,50.95373,2013,"dry"
0.773861,0.29886442,2.2381516,74.49818,0,53.832632,2013,"dry"
0.6630503,0.27678232,2.9498928,78.985004,0,56.412824,2013,"dry"
0.73065506,0.28055965,2.431276,77.789426,0,55.88537,2013,"dry"
0.6743293,0.28429459,1.4054247,74.82668,0,55.696748,2013,"dry"
0.7363131,0.27994207,1.8227239,77.68319,0,55.080248,2013,"dry"
0.7316244,0.2898361,2.4661222,75.408908,0,55.75145,2013,"dry"
0.8134787,0.28329924,2.1167343,77.85545,0,53.363786,2013,"dry"
0.9085178,0.34713478,2.4263988,75.249932,0,55.05908,2013,"dry"
0.9037714,0.34917377,3.1205897,74.91272,0,54.916268,2013,"dry"
0.6578239,0.29399734,2.1995897,73.314194,0,56.329394,2013,"dry"
0.7766981,0.27529222,2.1733928,75.480926,0,52.810304,2013,"dry"
0.5848228,0.28161674,1.4523906,74.236388,0,58.505828,2013,"dry"
0.5510557,0.25456886,3.5301464,79.939274,0.0007776118368,61.529594,2013,"dry"
0.60172897,0.2632224,3.171038,79.29185,0,59.6021,2013,"dry"
0.7789115,0.22066982,1.6166368,84.874514,0,53.852684,2013,"dry"
0.7116472,0.25419348,2.645491,79.696706,0,55.848074,2013,"dry"
0.6631593,0.26318756,2.984112,77.396612,0,56.100596,2013,"dry"
0.6735138,0.29967535,2.4520974,73.11074,0,55.621652,2013,"dry"
0.7570583,0.32341686,2.2818203,72.220406,0,54.79088,2013,"dry"
0.75643776,0.32044273,2.6638544,73.147154,0,55.300856,2013,"dry"
0.7973805,0.3113707,2.5049129,72.8540960000001,0,53.291228,2013,"dry"
0.851686,0.32634293,3.1513183,71.38112,0,51.529406,2013,"dry"
0.6901661,0.29298208,2.3291333,72.77504,0,54.28184,2013,"dry"
0.8509504,0.31488241,2.2522767,74.020064,0,52.961414,2013,"dry"
0.8145246,0.39266888,2.5044873,69.67742,0,55.4171,2013,"dry"
